% This file contains observations related to the calculation of the time series  
% of Meridional Overturning Circulation (MOC) volume transport at 34.5degS in the  
% South Atlantic Ocean.   
%    
% The data were collected as part of the Southwest Atlantic MOC (SAM) project,  
% funded by the US NOAA, and the parallel "SAMOC-Fr" program that was funded during  
% 2008-2010 by the French IFREMER and since 2013 by IFREMER and ENS.  Additional  
% partners involved in the collection of these and related observations are in  
% Argentina (SHN and UBA), Brazil (USP), and South Africa (DEA and UCT). 
%    
%    
% The SAMOC International web page that hosts these data is based at the  
%    NOAA-Atlantic Oceanographic and Meteorological Laboratory (NOAA-AOML). 
%    See www.aoml.noaa.gov/phod/SAMOC_international/ 
%    
%    
% The data included herein were published in the following paper:   
%    
%   Meinen, C. S., S. Speich, A. R. Piola, I. Ansorge, E. Campos,  
%     M. Kersale, T. Terre, M.-P. Chidichimo, T. Lamont, O. T. Sato,  
%     R. C. Perez, D. Valla, M. van den Berg, M. Le Henaff, S. Dong,  
%     and S. L. Garzoli, Meridional Overturning Circulation transport  
%     variability at 34.5degS during 2009-2017: Baroclinic and  
%     barotropic flows and the dueling influence of the boundaries,  
%     Geophys. Res. Lett., 45, 4180-4188, doi: 10.1029/2018GL077408, 2018. 
%    
%    
% This data file contains the calculated MOC volume transport at 34.5degS, integrated 
%    from the surface down to the pressure where the flow changes from northward to  
%    southward as discussed in the above paper and as plotted in Figure 2. 
%    In addition to the total MOC anomaly, relative to the record length average, 
%    the contributions of the relative (density gradient), reference (bottom  
%    pressure gradient), and Ekman (wind) to the MOC are included.  Finally, the  
%    file also contains the contributions of the western and eastern density and  
%    western and eastern bottom pressure variability to the total MOC variability. 
%    The data are daily values, at noon UTC.  The units for the total MOC and all  
%    MOC contributions are Sverdrups (Sv: 1 Sv = 10^6 m^3 s^-1). 
%    
%    
%    For more details, please see the above paper and the articles cited therein 
%    and/or contact Christopher Meinen (Christopher.Meinen@noaa.gov) or Sabrina 
%    Speich (sabrina.speich@lmd.ens.fr). 
%    
% The data is formatted as follows, with missing values indicated by "NaN". 
%    
% Column 1: Year 
% Column 2: Month 
% Column 3: Day 
% Column 4: Hour 
% Column 5: Total MOC anomaly (relative to record-length average of 14.7 Sv) 
% Column 6: Relative (density gradient) contribution to the MOC anomaly 
% Column 7: Reference (bottom pressure gradient) contribution to the MOC anomaly 
% Column 8: Ekman (wind) contribution to the MOC anomaly 
% Column 9: Western density contribution to the MOC anomaly 
% Column 10: Eastern density contribution to the MOC anomaly 
% Column 11: Western bottom pressure contribution to the MOC anomaly 
% Column 12: Eastern bottom pressure contribution to the MOC anomaly 
%   
2009 	  9 	  4 	 12 	  -0.96 	   5.67 	  -4.44 	  -2.01 	   5.85 	  -0.19 	  -9.59 	   3.87 
2009 	  9 	  5 	 12 	   1.90 	   7.28 	   0.58 	  -5.70 	   6.34 	   0.95 	  -3.07 	   3.40 
2009 	  9 	  6 	 12 	   5.57 	   6.54 	   4.74 	  -5.40 	   5.68 	   0.86 	   2.35 	   2.58 
2009 	  9 	  7 	 12 	   5.45 	   3.40 	   4.73 	  -2.38 	   4.12 	  -0.72 	   0.97 	   3.90 
2009 	  9 	  8 	 12 	   1.10 	   0.42 	   5.08 	  -4.14 	   3.32 	  -2.90 	  -1.24 	   6.15 
2009 	  9 	  9 	 12 	   4.49 	   1.17 	   4.26 	  -0.67 	   3.26 	  -2.13 	  -2.09 	   6.05 
2009 	  9 	 10 	 12 	   5.87 	   4.00 	   0.74 	   1.39 	   3.14 	   0.85 	  -2.89 	   3.39 
2009 	  9 	 11 	 12 	   6.79 	   6.71 	  -0.03 	   0.38 	   3.56 	   3.15 	  -2.81 	   2.59 
2009 	  9 	 12 	 12 	  10.31 	   9.89 	   2.42 	  -1.64 	   3.57 	   6.37 	  -0.61 	   3.00 
2009 	  9 	 13 	 12 	  11.70 	  10.10 	   7.07 	  -5.09 	   3.02 	   7.09 	   5.46 	   1.81 
2009 	  9 	 14 	 12 	  14.41 	   5.26 	   8.61 	   0.87 	   1.70 	   3.56 	   8.79 	  -0.20 
2009 	  9 	 15 	 12 	   7.92 	  -0.49 	   7.90 	   0.77 	  -0.72 	   0.24 	   7.11 	   1.00 
2009 	  9 	 16 	 12 	   2.22 	  -3.19 	   5.36 	   0.30 	  -2.45 	  -0.74 	   1.95 	   3.59 
2009 	  9 	 17 	 12 	   2.06 	  -3.57 	   4.34 	   1.50 	  -2.90 	  -0.67 	  -0.19 	   4.50 
2009 	  9 	 18 	 12 	   0.48 	  -3.25 	   4.31 	  -0.35 	  -3.60 	   0.35 	  -0.76 	   4.95 
2009 	  9 	 19 	 12 	  -2.92 	  -2.97 	   0.82 	  -0.49 	  -4.57 	   1.60 	  -3.13 	   3.60 
2009 	  9 	 20 	 12 	  -2.21 	  -1.29 	  -3.12 	   2.48 	  -4.25 	   2.91 	  -4.89 	   1.50 
2009 	  9 	 21 	 12 	  -2.48 	  -0.71 	  -2.37 	   0.86 	  -3.87 	   3.17 	  -3.53 	   1.07 
2009 	  9 	 22 	 12 	  -3.55 	  -1.43 	  -0.73 	  -1.09 	  -2.57 	   1.13 	  -3.28 	   2.31 
2009 	  9 	 23 	 12 	   1.82 	  -0.80 	   2.08 	   0.83 	  -0.36 	  -0.44 	  -2.63 	   4.37 
2009 	  9 	 24 	 12 	   1.45 	   0.35 	   5.18 	  -3.80 	   0.51 	  -0.16 	  -1.64 	   6.57 
2009 	  9 	 25 	 12 	  -4.39 	  -1.20 	   7.20 	 -10.09 	  -1.86 	   0.66 	   1.48 	   5.95 
2009 	  9 	 26 	 12 	 -12.89 	  -4.03 	   3.32 	 -11.93 	  -4.51 	   0.48 	   1.87 	   1.56 
2009 	  9 	 27 	 12 	 -17.80 	  -7.73 	   0.73 	 -10.57 	  -5.52 	  -2.23 	  -0.36 	   1.09 
2009 	  9 	 28 	 12 	 -14.94 	  -8.16 	   2.83 	  -9.45 	  -4.29 	  -3.83 	  -0.67 	   5.56 
2009 	  9 	 29 	 12 	  -4.39 	  -2.48 	   1.93 	  -3.57 	  -1.92 	  -0.56 	  -0.27 	   2.20 
2009 	  9 	 30 	 12 	   4.04 	   1.26 	  -1.30 	   4.33 	  -0.63 	   1.89 	   0.42 	  -1.72 
2009 	 10 	  1 	 12 	  -3.48 	   0.91 	  -2.68 	  -1.47 	   0.59 	   0.32 	   0.76 	  -3.48 
2009 	 10 	  2 	 12 	  -4.79 	   1.65 	  -2.33 	  -3.88 	   2.14 	  -0.49 	  -1.46 	  -0.81 
2009 	 10 	  3 	 12 	   1.52 	   3.17 	   0.41 	  -1.79 	   2.63 	   0.54 	  -0.86 	   1.26 
2009 	 10 	  4 	 12 	   6.26 	   4.33 	   1.43 	   0.79 	   2.63 	   1.70 	   0.82 	   0.69 
2009 	 10 	  5 	 12 	   5.93 	   4.09 	   2.76 	  -0.59 	   2.95 	   1.14 	   2.12 	   0.73 
2009 	 10 	  6 	 12 	   4.44 	   1.96 	   4.67 	  -1.91 	   2.96 	  -1.00 	   4.06 	   0.73 
2009 	 10 	  7 	 12 	  -2.03 	  -0.25 	   1.73 	  -3.22 	   3.39 	  -3.62 	   2.65 	  -0.98 
2009 	 10 	  8 	 12 	  -7.52 	  -1.41 	  -2.45 	  -3.35 	   3.77 	  -5.21 	  -2.07 	  -0.35 
2009 	 10 	  9 	 12 	  -6.64 	  -2.36 	  -0.44 	  -3.54 	   3.31 	  -5.68 	  -3.30 	   2.57 
2009 	 10 	 10 	 12 	  -6.46 	  -2.98 	   1.36 	  -4.59 	   3.00 	  -6.00 	  -1.99 	   3.13 
2009 	 10 	 11 	 12 	  -6.04 	  -0.49 	  -0.34 	  -4.92 	   3.21 	  -3.74 	  -0.91 	   0.53 
2009 	 10 	 12 	 12 	   3.04 	   4.08 	   1.64 	  -2.40 	   3.28 	   0.80 	   1.99 	  -0.34 
2009 	 10 	 13 	 12 	  14.70 	   7.27 	   7.64 	   0.14 	   3.22 	   4.05 	   4.55 	   3.41 
2009 	 10 	 14 	 12 	  19.22 	   7.87 	   9.48 	   2.22 	   3.29 	   4.58 	   4.77 	   5.20 
2009 	 10 	 15 	 12 	  13.68 	   4.70 	   5.22 	   4.07 	   3.70 	   1.00 	   3.30 	   2.10 
2009 	 10 	 16 	 12 	   6.48 	   0.29 	   3.95 	   2.50 	   3.59 	  -3.30 	   3.78 	   0.20 
2009 	 10 	 17 	 12 	   6.00 	  -1.00 	   6.33 	   0.93 	   2.86 	  -3.86 	   4.60 	   1.98 
2009 	 10 	 18 	 12 	   6.99 	  -0.18 	  10.54 	  -3.10 	   1.96 	  -2.14 	   6.83 	   4.43 
2009 	 10 	 19 	 12 	   1.46 	   1.78 	   6.66 	  -6.69 	   1.47 	   0.31 	   5.10 	   1.79 
2009 	 10 	 20 	 12 	  -6.44 	   1.85 	   0.82 	  -8.85 	   0.89 	   0.96 	   3.80 	  -3.30 
2009 	 10 	 21 	 12 	  -6.75 	  -1.14 	   1.71 	  -7.04 	  -0.47 	  -0.67 	   3.94 	  -2.51 
2009 	 10 	 22 	 12 	  -1.70 	   0.38 	   1.83 	  -3.64 	  -1.71 	   2.09 	   1.41 	   0.45 
2009 	 10 	 23 	 12 	   5.62 	   5.82 	   1.91 	  -1.81 	  -2.00 	   7.82 	   0.89 	   1.03 
2009 	 10 	 24 	 12 	   7.07 	   8.86 	   1.04 	  -2.50 	  -1.48 	  10.34 	   1.21 	  -0.16 
2009 	 10 	 25 	 12 	   1.03 	   8.17 	  -2.50 	  -4.45 	  -0.62 	   8.79 	  -0.52 	  -1.94 
2009 	 10 	 26 	 12 	  -1.55 	   6.12 	  -0.33 	  -7.06 	  -0.37 	   6.49 	  -0.29 	  -0.02 
2009 	 10 	 27 	 12 	   8.09 	   5.77 	   1.68 	   0.93 	  -0.43 	   6.20 	   0.43 	   1.29 
2009 	 10 	 28 	 12 	   5.79 	   7.05 	  -1.35 	   0.30 	  -0.38 	   7.43 	  -1.44 	   0.11 
2009 	 10 	 29 	 12 	   5.56 	   9.52 	  -2.59 	  -1.20 	  -0.30 	   9.82 	  -5.56 	   2.61 
2009 	 10 	 30 	 12 	   5.83 	  10.33 	  -2.41 	  -1.91 	  -1.05 	  11.37 	  -6.99 	   3.93 
2009 	 10 	 31 	 12 	   2.86 	   7.98 	  -4.42 	  -0.64 	  -2.45 	  10.40 	  -5.43 	   0.90 
2009 	 11 	  1 	 12 	   3.67 	   4.38 	  -0.70 	   0.26 	  -3.74 	   8.09 	  -2.60 	   1.80 
2009 	 11 	  2 	 12 	   5.77 	   1.05 	   3.75 	   1.25 	  -3.73 	   4.78 	  -1.60 	   5.16 
2009 	 11 	  3 	 12 	   3.08 	   0.31 	   1.62 	   1.42 	  -3.10 	   3.44 	  -0.77 	   2.39 
2009 	 11 	  4 	 12 	   4.44 	   0.71 	   1.35 	   2.68 	  -2.75 	   3.45 	  -0.35 	   1.74 
2009 	 11 	  5 	 12 	   8.69 	  -2.40 	   5.83 	   5.53 	  -3.26 	   0.87 	   2.41 	   3.66 
2009 	 11 	  6 	 12 	   9.06 	  -6.33 	   6.69 	   8.89 	  -3.20 	  -3.13 	   3.96 	   3.10 
2009 	 11 	  7 	 12 	   0.12 	  -7.89 	   4.76 	   3.42 	  -1.53 	  -6.36 	   1.63 	   3.33 
2009 	 11 	  8 	 12 	  -0.74 	  -9.50 	   8.23 	   4.09 	   0.11 	  -9.61 	  -1.24 	   8.29 
2009 	 11 	  9 	 12 	   2.79 	 -10.57 	   9.04 	   7.41 	  -0.43 	 -10.14 	  -3.24 	   9.17 
2009 	 11 	 10 	 12 	  -6.00 	 -18.19 	   0.23 	   6.55 	  -8.04 	 -16.07 	 -10.83 	   0.44 
2009 	 11 	 11 	 12 	 -10.30 	 -16.24 	   0.15 	   2.78 	  -0.57 	 -11.37 	  -0.30 	   0.45 
2009 	 11 	 12 	 12 	 -14.03 	 -15.33 	   0.13 	  -0.82 	  -5.44 	  -8.15 	  -0.36 	   0.49 
2009 	 11 	 13 	 12 	 -14.75 	 -15.09 	   0.13 	  -1.62 	  -7.22 	  -6.89 	  -0.28 	   0.41 
2009 	 11 	 14 	 12 	 -15.72 	 -15.05 	   0.14 	  -2.67 	  -7.17 	  -7.37 	  -0.18 	   0.31 
2009 	 11 	 15 	 12 	 -17.59 	 -15.97 	   0.22 	  -4.99 	  -9.81 	  -9.80 	  -0.15 	   0.37 
2009 	 11 	 16 	 12 	  -3.27 	  -7.11 	   9.75 	  -5.69 	  -4.31 	  -2.78 	  -1.15 	  10.58 
2009 	 11 	 17 	 12 	  -3.69 	  -4.98 	   2.61 	  -1.08 	  -2.21 	  -2.77 	  -1.50 	   3.94 
2009 	 11 	 18 	 12 	 -14.40 	  -5.47 	  -5.94 	  -1.88 	  -1.51 	  -3.93 	  -2.04 	  -3.30 
2009 	 11 	 19 	 12 	 -10.31 	  -5.46 	  -3.08 	  -1.35 	  -1.76 	  -3.69 	  -3.54 	   0.41 
2009 	 11 	 20 	 12 	   1.91 	  -2.67 	   0.77 	   4.09 	  -0.96 	  -1.71 	  -4.25 	   4.41 
2009 	 11 	 21 	 12 	  -1.29 	  -2.71 	  -1.81 	   3.55 	  -0.14 	  -2.57 	  -3.63 	   1.60 
2009 	 11 	 22 	 12 	  -5.62 	  -1.38 	  -1.33 	  -2.63 	   0.67 	  -2.06 	  -2.44 	   1.01 
2009 	 11 	 23 	 12 	   4.29 	   8.50 	  -1.64 	  -2.34 	   1.21 	   7.27 	  -3.16 	   1.39 
2009 	 11 	 24 	 12 	  13.31 	  12.32 	   0.18 	   1.08 	  -0.02 	  12.34 	  -3.23 	   3.26 
2009 	 11 	 25 	 12 	   8.75 	   4.36 	   4.44 	   0.29 	  -1.41 	   5.76 	  -1.07 	   5.44 
2009 	 11 	 26 	 12 	  -1.21 	  -2.69 	   2.34 	  -0.59 	  -1.54 	  -1.15 	  -0.74 	   3.01 
2009 	 11 	 27 	 12 	  -6.59 	  -4.70 	   0.28 	  -1.92 	  -1.16 	  -3.53 	  -1.48 	   1.69 
2009 	 11 	 28 	 12 	  -7.77 	  -5.28 	   1.03 	  -3.26 	  -1.76 	  -3.51 	  -1.96 	   2.83 
2009 	 11 	 29 	 12 	  -9.87 	  -3.82 	   1.22 	  -7.00 	  -2.61 	  -1.21 	  -1.75 	   2.83 
2009 	 11 	 30 	 12 	  -6.68 	  -2.84 	   4.02 	  -7.60 	  -2.66 	  -0.18 	   0.34 	   3.72 
2009 	 12 	  1 	 12 	  -5.21 	  -2.28 	   4.42 	  -7.09 	  -2.04 	  -0.23 	   0.85 	   3.67 
2009 	 12 	  2 	 12 	  -0.97 	   2.22 	   5.48 	  -8.37 	  -2.79 	   5.01 	   1.36 	   4.28 
2009 	 12 	  3 	 12 	   4.32 	   5.01 	   6.57 	  -6.92 	  -4.22 	   9.23 	   0.08 	   6.52 
2009 	 12 	  4 	 12 	   4.14 	  -0.37 	   6.40 	  -1.62 	  -3.84 	   3.47 	  -1.70 	   7.80 
2009 	 12 	  5 	 12 	  -2.08 	  -4.50 	   7.62 	  -4.98 	  -1.86 	  -2.65 	  -1.25 	   8.61 
2009 	 12 	  6 	 12 	   0.95 	  -2.81 	   8.64 	  -4.60 	  -0.25 	  -2.57 	   0.29 	   8.45 
2009 	 12 	  7 	 12 	   6.32 	   0.87 	   7.88 	  -2.14 	   1.32 	  -0.45 	   1.08 	   7.01 
2009 	 12 	  8 	 12 	   8.46 	   5.96 	   3.05 	  -0.24 	   2.73 	   3.23 	  -0.07 	   3.14 
2009 	 12 	  9 	 12 	  12.18 	  10.79 	   1.78 	  -0.06 	   3.41 	   7.37 	   1.01 	   0.76 
2009 	 12 	 10 	 12 	  16.98 	  11.57 	   6.15 	  -0.33 	   3.98 	   7.59 	   4.57 	   1.74 
2009 	 12 	 11 	 12 	   8.47 	   7.08 	   5.96 	  -4.23 	   4.54 	   2.54 	   3.46 	   2.71 
2009 	 12 	 12 	 12 	  -3.53 	   3.95 	   3.43 	 -10.61 	   5.06 	  -1.11 	   1.24 	   2.28 
2009 	 12 	 13 	 12 	  -7.49 	   3.04 	   4.44 	 -14.69 	   5.34 	  -2.30 	   0.32 	   4.20 
2009 	 12 	 14 	 12 	   3.88 	  -0.49 	   9.55 	  -4.91 	   4.63 	  -5.12 	   2.88 	   7.17 
2009 	 12 	 15 	 12 	   3.49 	  -3.29 	   7.19 	  -0.16 	   3.31 	  -6.61 	   3.89 	   3.70 
2009 	 12 	 16 	 12 	  -3.58 	  -3.34 	   1.76 	  -1.75 	   1.82 	  -5.15 	   2.08 	  -0.33 
2009 	 12 	 17 	 12 	  -7.11 	  -3.76 	   1.46 	  -4.57 	   1.18 	  -4.95 	   0.85 	   0.63 
2009 	 12 	 18 	 12 	  -4.14 	  -5.11 	   4.22 	  -3.04 	   1.32 	  -6.46 	   2.24 	   2.13 
2009 	 12 	 19 	 12 	   0.14 	  -4.30 	   4.87 	  -0.23 	   2.41 	  -6.70 	   3.44 	   1.61 
2009 	 12 	 20 	 12 	   3.36 	  -2.65 	   4.72 	   1.52 	   3.12 	  -5.77 	   4.01 	   0.82 
2009 	 12 	 21 	 12 	   9.10 	  -0.58 	   5.25 	   4.71 	   3.31 	  -3.90 	   3.89 	   1.53 
2009 	 12 	 22 	 12 	  10.90 	   2.64 	   5.73 	   2.81 	   3.70 	  -1.06 	   3.90 	   2.04 
2009 	 12 	 23 	 12 	   8.14 	   6.20 	   3.93 	  -1.67 	   4.69 	   1.51 	   1.98 	   2.06 
2009 	 12 	 24 	 12 	   7.32 	   8.70 	   3.06 	  -4.12 	   5.89 	   2.81 	  -1.63 	   4.55 
2009 	 12 	 25 	 12 	   8.66 	   9.56 	   2.80 	  -3.34 	   6.33 	   3.21 	  -1.84 	   4.47 
2009 	 12 	 26 	 12 	   8.92 	   9.95 	   1.52 	  -2.25 	   5.93 	   4.03 	  -0.66 	   2.17 
2009 	 12 	 27 	 12 	   9.66 	  10.14 	   3.56 	  -3.70 	   5.35 	   4.79 	   1.42 	   2.23 
2009 	 12 	 28 	 12 	  14.20 	  10.46 	   8.05 	  -3.94 	   5.12 	   5.34 	   3.92 	   4.48 
2009 	 12 	 29 	 12 	  15.79 	  10.27 	  10.80 	  -4.97 	   5.02 	   5.23 	   3.76 	   7.57 
2009 	 12 	 30 	 12 	  12.07 	   9.06 	   6.85 	  -3.49 	   5.34 	   3.72 	   1.15 	   5.86 
2009 	 12 	 31 	 12 	   9.90 	   7.58 	   2.93 	  -0.30 	   5.78 	   1.80 	  -0.85 	   3.74 
2010 	  1 	  1 	 12 	   4.13 	   5.22 	   1.43 	  -2.24 	   5.31 	  -0.09 	  -4.09 	   5.05 
2010 	  1 	  2 	 12 	   5.78 	   3.19 	   5.53 	  -2.66 	   4.43 	  -1.23 	  -4.19 	   8.86 
2010 	  1 	  3 	 12 	  10.21 	   3.13 	   8.39 	  -1.02 	   3.97 	  -0.85 	  -2.40 	  10.25 
2010 	  1 	  4 	 12 	   8.32 	   1.40 	   6.49 	   0.71 	   3.62 	  -2.22 	  -2.99 	   8.86 
2010 	  1 	  5 	 12 	   7.41 	   0.38 	   6.68 	   0.62 	   3.23 	  -2.86 	  -2.68 	   8.80 
2010 	  1 	  6 	 12 	  10.61 	   2.86 	   8.08 	  -0.04 	   3.15 	  -0.29 	  -1.44 	   9.24 
2010 	  1 	  7 	 12 	  12.19 	   4.42 	   6.87 	   1.21 	   3.63 	   0.79 	  -3.64 	   9.75 
2010 	  1 	  8 	 12 	   7.45 	   3.36 	   5.15 	  -0.76 	   3.42 	  -0.05 	  -4.26 	   8.55 
2010 	  1 	  9 	 12 	   3.42 	   3.08 	   2.83 	  -2.17 	   3.19 	  -0.11 	  -4.17 	   6.38 
2010 	  1 	 10 	 12 	   3.70 	   4.27 	   2.53 	  -2.81 	   2.94 	   1.33 	  -4.01 	   5.94 
2010 	  1 	 11 	 12 	   4.44 	   3.21 	   3.91 	  -2.38 	   2.83 	   0.38 	  -4.28 	   7.44 
2010 	  1 	 12 	 12 	   1.29 	  -0.10 	   4.40 	  -2.75 	   2.90 	  -2.97 	  -4.28 	   7.82 
2010 	  1 	 13 	 12 	   6.09 	   1.28 	   3.78 	   1.31 	   3.10 	  -1.82 	  -3.11 	   6.39 
2010 	  1 	 14 	 12 	   6.92 	   4.18 	  -0.05 	   3.06 	   3.09 	   1.10 	  -1.04 	   0.99 
2010 	  1 	 15 	 12 	   2.12 	   3.88 	  -3.94 	   2.34 	   3.39 	   0.49 	  -0.04 	  -3.88 
2010 	  1 	 16 	 12 	   0.40 	   2.83 	  -2.39 	   0.19 	   3.34 	  -0.51 	   0.22 	  -2.62 
2010 	  1 	 17 	 12 	   0.01 	   4.55 	  -2.44 	  -1.91 	   3.16 	   1.39 	  -0.59 	  -1.84 
2010 	  1 	 18 	 12 	  -1.95 	   6.49 	  -6.33 	  -2.14 	   2.90 	   3.64 	  -2.73 	  -3.27 
2010 	  1 	 19 	 12 	  -1.31 	   6.38 	  -5.32 	  -2.34 	   3.07 	   3.34 	  -3.82 	  -1.32 
2010 	  1 	 20 	 12 	   3.79 	   5.59 	  -1.75 	   0.20 	   4.26 	   1.31 	  -3.16 	   1.32 
2010 	  1 	 21 	 12 	   4.05 	   4.89 	  -1.86 	   1.27 	   4.81 	   0.08 	  -2.47 	   0.63 
2010 	  1 	 22 	 12 	   1.96 	   5.69 	  -3.51 	  -0.04 	   4.61 	   1.09 	  -2.80 	  -0.63 
2010 	  1 	 23 	 12 	   2.03 	   6.27 	  -4.68 	   0.54 	   4.17 	   2.11 	  -3.55 	  -0.99 
2010 	  1 	 24 	 12 	  -5.28 	   5.35 	  -6.03 	  -4.57 	   3.44 	   1.94 	  -3.68 	  -2.08 
2010 	  1 	 25 	 12 	 -11.24 	   3.63 	  -5.63 	  -9.11 	   2.98 	   0.66 	  -3.32 	  -2.00 
2010 	  1 	 26 	 12 	 -12.24 	   1.63 	  -5.35 	  -8.31 	   2.31 	  -0.70 	  -4.05 	  -1.11 
2010 	  1 	 27 	 12 	 -16.07 	   0.84 	  -6.78 	  -9.92 	   1.50 	  -0.67 	  -4.17 	  -2.16 
2010 	  1 	 28 	 12 	 -18.21 	   0.02 	  -8.32 	  -9.65 	   0.74 	  -0.73 	  -4.50 	  -2.98 
2010 	  1 	 29 	 12 	 -16.59 	  -0.81 	  -7.14 	  -8.28 	   0.09 	  -0.90 	  -4.39 	  -2.20 
2010 	  1 	 30 	 12 	 -11.39 	  -0.04 	  -6.38 	  -4.72 	  -0.31 	   0.27 	  -3.93 	  -2.05 
2010 	  1 	 31 	 12 	  -7.05 	  -0.07 	  -6.23 	  -0.51 	  -0.62 	   0.55 	  -3.94 	  -1.92 
2010 	  2 	  1 	 12 	 -10.34 	  -2.67 	  -6.88 	  -0.26 	  -1.43 	  -1.22 	  -6.43 	  -0.31 
2010 	  2 	  2 	 12 	 -11.74 	  -5.76 	  -6.68 	   0.77 	  -3.85 	  -2.38 	  -8.71 	   0.11 
2010 	  2 	  3 	 12 	 -11.28 	  -5.14 	  -6.51 	   1.34 	  -4.28 	  -0.10 	  -9.10 	   0.13 
2010 	  2 	  4 	 12 	 -10.28 	  -4.37 	  -7.22 	   2.35 	  -3.40 	  -0.12 	  -8.98 	   0.09 
2010 	  2 	  5 	 12 	  -3.49 	  -3.64 	  -6.63 	   7.38 	  -2.27 	  -1.34 	  -7.66 	   2.58 
2010 	  2 	  6 	 12 	  -0.74 	  -1.69 	  -4.92 	   6.22 	  -0.65 	  -1.04 	  -5.44 	   0.41 
2010 	  2 	  7 	 12 	  -0.80 	  -1.91 	  -2.03 	   3.46 	  -0.14 	  -1.77 	  -4.10 	   1.80 
2010 	  2 	  8 	 12 	  -1.03 	  -2.27 	  -0.11 	   1.65 	  -0.55 	  -1.73 	  -3.19 	   2.77 
2010 	  2 	  9 	 12 	  -3.06 	  -2.27 	  -2.30 	   1.82 	  -2.41 	   0.15 	  -3.36 	   0.95 
2010 	  2 	 10 	 12 	  -7.75 	  -4.44 	  -2.90 	  -0.03 	  -5.44 	   0.96 	  -3.66 	   0.65 
2010 	  2 	 11 	 12 	 -13.09 	  -9.29 	  -4.38 	  -0.57 	  -8.23 	  -0.11 	  -5.66 	   0.07 
2010 	  2 	 12 	 12 	 -13.77 	  -7.36 	  -4.97 	  -1.23 	  -4.99 	  -2.92 	  -3.88 	  -0.06 
2010 	  2 	 13 	 12 	 -10.20 	  -1.80 	  -5.72 	  -2.29 	  -0.92 	  -0.87 	  -2.66 	  -2.69 
2010 	  2 	 14 	 12 	  -2.18 	   2.40 	  -3.48 	  -0.90 	   2.06 	   0.33 	  -1.30 	  -2.08 
2010 	  2 	 15 	 12 	   1.29 	   4.37 	  -3.45 	   0.57 	   3.47 	   0.91 	  -1.16 	  -2.15 
2010 	  2 	 16 	 12 	  -2.09 	   4.36 	  -5.35 	  -0.99 	   3.83 	   0.54 	  -2.51 	  -2.57 
2010 	  2 	 17 	 12 	   0.35 	   3.55 	  -3.68 	   0.68 	   4.17 	  -0.62 	  -3.38 	  -0.28 
2010 	  2 	 18 	 12 	   1.35 	   3.67 	  -2.41 	   0.30 	   3.97 	  -0.30 	  -2.95 	   0.52 
2010 	  2 	 19 	 12 	  -4.45 	   4.56 	  -4.70 	  -4.18 	   3.43 	   1.13 	  -3.15 	  -1.39 
2010 	  2 	 20 	 12 	  -7.80 	   4.59 	  -6.99 	  -5.41 	   2.76 	   1.86 	  -3.94 	  -2.62 
2010 	  2 	 21 	 12 	  -6.77 	   3.72 	  -5.80 	  -4.59 	   2.28 	   1.45 	  -3.48 	  -2.00 
2010 	  2 	 22 	 12 	  -5.26 	   1.95 	  -1.88 	  -5.08 	   2.13 	  -0.18 	  -1.60 	  -0.28 
2010 	  2 	 23 	 12 	  -1.56 	   1.82 	   1.53 	  -4.63 	   2.27 	  -0.45 	   1.43 	   0.13 
2010 	  2 	 24 	 12 	   7.85 	   4.39 	   2.38 	   1.37 	   3.28 	   1.11 	   4.13 	  -1.95 
2010 	  2 	 25 	 12 	  10.83 	   6.35 	  -1.52 	   6.25 	   4.14 	   2.18 	   2.27 	  -4.03 
2010 	  2 	 26 	 12 	   5.98 	   5.90 	  -2.63 	   2.87 	   3.31 	   2.59 	   1.02 	  -3.78 
2010 	  2 	 27 	 12 	   0.25 	   4.52 	  -1.28 	  -2.77 	   1.71 	   2.81 	   2.18 	  -3.65 
2010 	  2 	 28 	 12 	  -4.22 	   4.52 	  -3.38 	  -5.18 	   0.84 	   3.69 	   1.49 	  -5.08 
2010 	  3 	  1 	 12 	  -7.69 	   5.04 	  -7.30 	  -5.51 	   0.53 	   4.52 	  -1.42 	  -5.59 
2010 	  3 	  2 	 12 	  -8.09 	   2.92 	  -6.25 	  -4.66 	   0.14 	   2.78 	  -3.17 	  -2.74 
2010 	  3 	  3 	 12 	  -5.52 	   1.13 	  -2.25 	  -4.15 	  -0.16 	   1.30 	  -1.59 	  -0.61 
2010 	  3 	  4 	 12 	  -5.77 	   2.86 	  -3.39 	  -5.03 	  -0.77 	   3.62 	  -0.43 	  -2.91 
2010 	  3 	  5 	 12 	 -10.19 	   2.36 	  -5.83 	  -6.60 	  -2.58 	   4.90 	  -0.66 	  -5.01 
2010 	  3 	  6 	 12 	 -12.39 	  -0.69 	  -4.72 	  -6.73 	  -4.22 	   3.48 	  -1.83 	  -2.64 
2010 	  3 	  7 	 12 	 -13.64 	  -2.24 	  -3.04 	  -8.02 	  -4.62 	   2.33 	  -2.54 	  -0.44 
2010 	  3 	  8 	 12 	 -11.62 	  -1.52 	  -1.74 	  -8.05 	  -4.58 	   3.01 	   0.57 	  -2.38 
2010 	  3 	  9 	 12 	 -11.16 	  -0.92 	  -2.64 	  -7.34 	  -3.97 	   3.05 	   1.55 	  -4.41 
